,NUANCE,DNS PRO 13 UG DNS PREM11+COM-B,Licence,442.95,8352650,5,DNS PRO 13 UG DNS PREM11+COM-B,
,NUANCE,DNS PRO 13 UG DNS PREM11+COM-C,Licence,420,8352668,5,DNS PRO 13 UG DNS PREM11+COM-C,
,NUANCE,DNS PRO 13 UG DNS PREM11+COM-D,Licence,360,8352676,5,DNS PRO 13 UG DNS PREM11+COM-D,
,NUANCE,DNS PRO 13 UG DNS PREM11+COM-E,Licence,304,8352684,5,DNS PRO 13 UG DNS PREM11+COM-E,
,NUANCE,DNS PRO 13 UG DNS PREM11+EDU-A,Licence,361.95,8352852,5,DNS PRO 13 UG DNS PREM11+EDU-A,
,NUANCE,DNS PRO 13 UG DNS PREM11+EDU-B,Licence,332,8352861,5,DNS PRO 13 UG DNS PREM11+EDU-B,
,NUANCE,DNS PRO 13 UG DNS PREM11+EDU-C,Licence,316,8352879,5,DNS PRO 13 UG DNS PREM11+EDU-C,
,NUANCE,DNS PRO 13 UG DNS PREM11+EDU-D,Licence,269.95,8352887,5,DNS PRO 13 UG DNS PREM11+EDU-D,
,NUANCE,DNS PRO 13 UG DNS PREM11+EDU-E,Licence,228,8352895,5,DNS PRO 13 UG DNS PREM11+EDU-E,
,NUANCE,DNS PRO 13 UG DNS PREM11+GOV-A,Licence,409.95,8353054,5,DNS PRO 13 UG DNS PREM11+GOV-A,
,NUANCE,DNS PRO 13 UG DNS PREM11+GOV-B,Licence,376,8353062,5,DNS PRO 13 UG DNS PREM11+GOV-B,
,NUANCE,DNS PRO 13 UG DNS PREM11+GOV-C,Licence,357.95,8353071,5,DNS PRO 13 UG DNS PREM11+GOV-C,
,NUANCE,DNS PRO 13 UG DNS PREM11+GOV-D,Licence,305.95,8353089,5,DNS PRO 13 UG DNS PREM11+GOV-D,
,NUANCE,DNS PRO 13 UG DNS PREM11+GOV-E,Licence,258.95,8353097,5,DNS PRO 13 UG DNS PREM11+GOV-E,
,NUANCE,DNS PRO 13 UG DNS PRO 11+EDU-A,Licence,270.95,8352801,5,DNS PRO 13 UG DNS PRO 11+EDU-A,
,NUANCE,DNS PRO 13 UG DNS PRO 11+EDU-B,Licence,249.95,8352810,5,DNS PRO 13 UG DNS PRO 11+EDU-B,
,NUANCE,DNS PRO 13 UG DNS PRO 11+EDU-C,Licence,237.95,8352828,5,DNS PRO 13 UG DNS PRO 11+EDU-C,
,NUANCE,DNS PRO 13 UG DNS PRO 11+EDU-D,Licence,202.95,8352836,5,DNS PRO 13 UG DNS PRO 11+EDU-D,
,NUANCE,DNS PRO 13 UG DNS PRO 11+EDU-E,Licence,172,8352844,5,DNS PRO 13 UG DNS PRO 11+EDU-E,
,NUANCE,DNS PRO 13 UG DNS PRO 11+GOV-A,Licence,306.95,8353003,5,DNS PRO 13 UG DNS PRO 11+GOV-A,
,NUANCE,DNS PRO 13 UG DNS PRO 11+GOV-B,Licence,282.95,8353011,5,DNS PRO 13 UG DNS PRO 11+GOV-B,
,NUANCE,DNS PRO 13 UG DNS PRO 11+GOV-C,Licence,268,8353020,5,DNS PRO 13 UG DNS PRO 11+GOV-C,
,NUANCE,DNS PRO 13 UG DNS PRO 11+GOV-D,Licence,229.95,8353038,5,DNS PRO 13 UG DNS PRO 11+GOV-D,
,NUANCE,DNS PRO 13 UG DNS PRO 11+GOV-E,Licence,194.95,8353046,5,DNS PRO 13 UG DNS PRO 11+GOV-E,
,NUANCE,DNS PRO 13 UG DNS PRO11+ COM-A,Licence,361.95,8352596,5,DNS PRO 13 UG DNS PRO11+ COM-A,
,NUANCE,DNS PRO 13 UG DNS PRO11+ COM-B,Licence,332,8352609,5,DNS PRO 13 UG DNS PRO11+ COM-B,
,NUANCE,DNS PRO 13 UG DNS PRO11+ COM-C,Licence,316,8352617,5,DNS PRO 13 UG DNS PRO11+ COM-C,
,NUANCE,DNS PRO 13 UG DNS PRO11+ COM-D,Licence,269.95,8352625,5,DNS PRO 13 UG DNS PRO11+ COM-D,
,NUANCE,DNS PRO 13 UG DNS PRO11+ COM-E,Licence,228,8352633,5,DNS PRO 13 UG DNS PRO11+ COM-E,
,NUANCE,DNS PRO 13+DICT 4 SCHOOL 20LIC,Licence,999.99,8353118,5,DNS PRO 13+DICT 4 SCHOOL 20LIC,
,NUANCE,DNS PRO 13+DICT4 M&S SCH 20LIC,Licence,499.95,8353126,5,DNS PRO 13+DICT4 M&S SCH 20LIC,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPCOM-A,Licence,34.8,8310441,5,DRAGON DICT 4 MAC MNT+SUPCOM-A,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPCOM-B,Licence,32.1,8310450,5,DRAGON DICT 4 MAC MNT+SUPCOM-B,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPCOM-C,Licence,30.45,8310476,5,DRAGON DICT 4 MAC MNT+SUPCOM-C,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPCOM-D,Licence,26.1,8310716,5,DRAGON DICT 4 MAC MNT+SUPCOM-D,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPCOM-E,Licence,22.05,8310724,5,DRAGON DICT 4 MAC MNT+SUPCOM-E,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPEDU-A,Licence,29.7,8310898,5,DRAGON DICT 4 MAC MNT+SUPEDU-A,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPEDU-B,Licence,27.3,8310901,5,DRAGON DICT 4 MAC MNT+SUPEDU-B,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPEDU-C,Licence,25.95,8310919,5,DRAGON DICT 4 MAC MNT+SUPEDU-C,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPEDU-D,Licence,22.2,8310927,5,DRAGON DICT 4 MAC MNT+SUPEDU-D,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPEDU-E,Licence,18.75,8310935,5,DRAGON DICT 4 MAC MNT+SUPEDU-E,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPGOV-A,Licence,29.7,8310791,5,DRAGON DICT 4 MAC MNT+SUPGOV-A,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPGOV-B,Licence,27.3,8310804,5,DRAGON DICT 4 MAC MNT+SUPGOV-B,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPGOV-C,Licence,25.95,8310812,5,DRAGON DICT 4 MAC MNT+SUPGOV-C,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPGOV-D,Licence,22.2,8310821,5,DRAGON DICT 4 MAC MNT+SUPGOV-D,
,NUANCE,DRAGON DICT 4 MAC MNT+SUPGOV-E,Licence,18.75,8310839,5,DRAGON DICT 4 MAC MNT+SUPGOV-E,
,NUANCE,DRAGON DICTATE 4 COM INTRO PK,Kit,999.75,8313028,5,DRAGON DICTATE 4 COM INTRO PK,
,NUANCE,DRAGON DICTATE 4 MAC COM-A,Licence,231.95,8310370,5,DRAGON DICTATE 4 MAC COM-A,
,NUANCE,DRAGON DICTATE 4 MAC COM-B,Licence,213.95,8310396,5,DRAGON DICTATE 4 MAC COM-B,
,NUANCE,DRAGON DICTATE 4 MAC COM-C,Licence,202.95,8310417,5,DRAGON DICTATE 4 MAC COM-C,
,NUANCE,DRAGON DICTATE 4 MAC COM-D,Licence,173.95,8310425,5,DRAGON DICTATE 4 MAC COM-D,
,NUANCE,DRAGON DICTATE 4 MAC COM-E,Licence,146.95,8310433,5,DRAGON DICTATE 4 MAC COM-E,
,NUANCE,DRAGON DICTATE 4 MAC EDU-A,Licence,197.95,8310847,5,DRAGON DICTATE 4 MAC EDU-A,
,NUANCE,DRAGON DICTATE 4 MAC EDU-B,Licence,181.95,8310855,5,DRAGON DICTATE 4 MAC EDU-B,
,NUANCE,DRAGON DICTATE 4 MAC EDU-C,Licence,172.95,8310863,5,DRAGON DICTATE 4 MAC EDU-C,
,NUANCE,DRAGON DICTATE 4 MAC EDU-D,Licence,147.95,8310871,5,DRAGON DICTATE 4 MAC EDU-D,
,NUANCE,DRAGON DICTATE 4 MAC EDU-E,Licence,124.95,8310880,5,DRAGON DICTATE 4 MAC EDU-E,
,NUANCE,DRAGON DICTATE 4 MAC GOV-A,Licence,197.95,8310732,5,DRAGON DICTATE 4 MAC GOV-A,
,NUANCE,DRAGON DICTATE 4 MAC GOV-B,Licence,181.95,8310741,5,DRAGON DICTATE 4 MAC GOV-B,
,NUANCE,DRAGON DICTATE 4 MAC GOV-C,Licence,172.95,8310759,5,DRAGON DICTATE 4 MAC GOV-C,
,NUANCE,DRAGON DICTATE 4 MAC GOV-D,Licence,147.95,8310767,5,DRAGON DICTATE 4 MAC GOV-D,
,NUANCE,DRAGON DICTATE 4 MAC GOV-E,Licence,124.95,8310775,5,DRAGON DICTATE 4 MAC GOV-E,
,NUANCE,DRAGON DICTATE 4 MAC LIC MEDIA,Licence Media,44,8311073,5,DRAGON DICTATE 4 MAC LIC MEDIA,
,NUANCE,DRAGON NS PRO 13 EDU UG PRM11+,Boxed S/ware,439.95,8349346,5,DRAGON NS PRO 13 EDU UG PRM11+,
,NUANCE,DRAGON NS PRO 13 GOV UG PRM11+,Boxed S/ware,439.95,8350419,5,DRAGON NS PRO 13 GOV UG PRM11+,
,NUANCE,OMNIPAGE ULT MAIN&SUP COM-A,Licence,87,8261205,5,OMNIPAGE ULT MAIN&SUP COM-A,
,NUANCE,OMNIPAGE ULT MAIN&SUP COM-B,Licence,80.1,8261213,5,OMNIPAGE ULT MAIN&SUP COM-B,
,NUANCE,OMNIPAGE ULT MAIN&SUP COM-C,Licence,76.05,8261230,5,OMNIPAGE ULT MAIN&SUP COM-C,
,NUANCE,OMNIPAGE ULT MAIN&SUP COM-D,Licence,70.05,8261248,5,OMNIPAGE ULT MAIN&SUP COM-D,
,NUANCE,OMNIPAGE ULT MAIN&SUP COM-E,Licence,60,8261256,5,OMNIPAGE ULT MAIN&SUP COM-E,
,NUANCE,OMNIPAGE ULT MAIN&SUP EDU - A,Licence,74.1,8261555,5,OMNIPAGE ULT MAIN&SUP EDU - A,
,NUANCE,OMNIPAGE ULT MAIN&SUP EDU - B,Licence,68.01,8261563,5,OMNIPAGE ULT MAIN&SUP EDU - B,
,NUANCE,OMNIPAGE ULT MAIN&SUP EDU - C,Licence,64.6,8261571,5,OMNIPAGE ULT MAIN&SUP EDU - C,
,NUANCE,OMNIPAGE ULT MAIN&SUP EDU - D,Licence,59.4,8261580,5,OMNIPAGE ULT MAIN&SUP EDU - D,
,NUANCE,OMNIPAGE ULT MAIN&SUP EDU - E,Licence,51,8261598,5,OMNIPAGE ULT MAIN&SUP EDU - E,
,NUANCE,OMNIPAGE ULT MAIN&SUP GOV-A,Licence,74.1,8261379,5,OMNIPAGE ULT MAIN&SUP GOV-A,
,NUANCE,OMNIPAGE ULT MAIN&SUP GOV-B,Licence,68.1,8261395,5,OMNIPAGE ULT MAIN&SUP GOV-B,
,NUANCE,OMNIPAGE ULT MAIN&SUP GOV-C,Licence,64.65,8261408,5,OMNIPAGE ULT MAIN&SUP GOV-C,
,NUANCE,OMNIPAGE ULT MAIN&SUP GOV-D,Licence,59.4,8261416,5,OMNIPAGE ULT MAIN&SUP GOV-D,
,NUANCE,OMNIPAGE ULT MAIN&SUP GOV-E,Licence,51,8261424,5,OMNIPAGE ULT MAIN&SUP GOV-E,
,NUANCE,OMNIPAGE ULTIMATE COM LIC - A,Licence,580,8261096,5,OMNIPAGE ULTIMATE COM LIC - A,
,NUANCE,OMNIPAGE ULTIMATE COM LIC - B,Licence,533.95,8261109,5,OMNIPAGE ULTIMATE COM LIC - B,
,NUANCE,OMNIPAGE ULTIMATE COM LIC - C,Licence,506.95,8261117,5,OMNIPAGE ULTIMATE COM LIC - C,
,NUANCE,OMNIPAGE ULTIMATE COM LIC - D,Licence,466.95,8261125,5,OMNIPAGE ULTIMATE COM LIC - D,
,NUANCE,OMNIPAGE ULTIMATE COM LIC - E,Licence,400,8261133,5,OMNIPAGE ULTIMATE COM LIC - E,
,NUANCE,OMNIPAGE ULTIMATE EDU LIC - A,Licence,493.95,8261432,5,OMNIPAGE ULTIMATE EDU LIC - A,
,NUANCE,OMNIPAGE ULTIMATE EDU LIC - B,Licence,453.35,8261441,5,OMNIPAGE ULTIMATE EDU LIC - B,
,NUANCE,OMNIPAGE ULTIMATE EDU LIC - C,Licence,430.65,8261467,5,OMNIPAGE ULTIMATE EDU LIC - C,
,NUANCE,OMNIPAGE ULTIMATE EDU LIC - D,Licence,396,8261483,5,OMNIPAGE ULTIMATE EDU LIC - D,
,NUANCE,OMNIPAGE ULTIMATE EDU LIC - E,Licence,340,8261491,5,OMNIPAGE ULTIMATE EDU LIC - E,
,NUANCE,OMNIPAGE ULTIMATE GOV LIC - A,Licence,493.95,8261264,5,OMNIPAGE ULTIMATE GOV LIC - A,
,NUANCE,OMNIPAGE ULTIMATE GOV LIC - B,Licence,453.95,8261272,5,OMNIPAGE ULTIMATE GOV LIC - B,
,NUANCE,OMNIPAGE ULTIMATE GOV LIC - C,Licence,430.95,8261387,5,OMNIPAGE ULTIMATE GOV LIC - C,
,NUANCE,OMNIPAGE ULTIMATE GOV LIC - D,Licence,396,8261299,5,OMNIPAGE ULTIMATE GOV LIC - D,
,NUANCE,OMNIPAGE ULTIMATE GOV LIC - E,Licence,340,8261301,5,OMNIPAGE ULTIMATE GOV LIC - E,
,NUANCE,OMNIPAGE ULTIMATE UG COM LIC-A,Licence,232,8261141,5,OMNIPAGE ULTIMATE UG COM LIC-A,
,NUANCE,OMNIPAGE ULTIMATE UG COM LIC-B,Licence,213.95,8261150,5,OMNIPAGE ULTIMATE UG COM LIC-B,
,NUANCE,OMNIPAGE ULTIMATE UG COM LIC-C,Licence,202.75,8261168,5,OMNIPAGE ULTIMATE UG COM LIC-C,
,NUANCE,OMNIPAGE ULTIMATE UG COM LIC-D,Licence,186.95,8261176,5,OMNIPAGE ULTIMATE UG COM LIC-D,
,NUANCE,OMNIPAGE ULTIMATE UG COM LIC-E,Licence,160,8261192,5,OMNIPAGE ULTIMATE UG COM LIC-E,
,NUANCE,OMNIPAGE ULTIMATE UG EDULIC -A,Licence,197.95,8261504,5,OMNIPAGE ULTIMATE UG EDULIC -A,
,NUANCE,OMNIPAGE ULTIMATE UG EDULIC -B,Licence,181.95,8261512,5,OMNIPAGE ULTIMATE UG EDULIC -B,
,NUANCE,OMNIPAGE ULTIMATE UG EDULIC -C,Licence,172,8261521,5,OMNIPAGE ULTIMATE UG EDULIC -C,
,NUANCE,OMNIPAGE ULTIMATE UG EDULIC -D,Licence,158.95,8261539,5,OMNIPAGE ULTIMATE UG EDULIC -D,
,NUANCE,OMNIPAGE ULTIMATE UG EDULIC -E,Licence,136,8261547,5,OMNIPAGE ULTIMATE UG EDULIC -E,
,NUANCE,OMNIPAGE ULTIMATE UG GOV LIC-A,Licence,197.95,8261310,5,OMNIPAGE ULTIMATE UG GOV LIC-A,
,NUANCE,OMNIPAGE ULTIMATE UG GOV LIC-B,Licence,181.95,8261328,5,OMNIPAGE ULTIMATE UG GOV LIC-B,
,NUANCE,OMNIPAGE ULTIMATE UG GOV LIC-C,Licence,172,8261336,5,OMNIPAGE ULTIMATE UG GOV LIC-C,
,NUANCE,OMNIPAGE ULTIMATE UG GOV LIC-D,Licence,158.95,8261344,5,OMNIPAGE ULTIMATE UG GOV LIC-D,
,NUANCE,OMNIPAGE ULTIMATE UG GOV LIC-E,Licence,136,8261361,5,OMNIPAGE ULTIMATE UG GOV LIC-E,
,NUANCE,OMNIPAGE 18 COM LIC-A,Licence,210.95,8094558,5,OMNIPAGE 18 COM LIC-A,
,NUANCE,OMNIPAGE 18 COM LIC-B,Licence,193.95,8094566,5,OMNIPAGE 18 COM LIC-B,
,NUANCE,OMNIPAGE 18 COM LIC-C,Licence,184,8094574,5,OMNIPAGE 18 COM LIC-C,
,NUANCE,OMNIPAGE 18 COM LIC-D,Licence,169.95,8094582,5,OMNIPAGE 18 COM LIC-D,
,NUANCE,OMNIPAGE 18 COM LIC-E,Licence,145.95,8094591,5,OMNIPAGE 18 COM LIC-E,
,NUANCE,OMNIPAGE 18 WIN EDU,Boxed S/ware,169.95,8094531,5,OMNIPAGE 18 WIN EDU,
,NUANCE,OMNIPAGE 18 WIN GOV,Boxed S/ware,169.95,8094523,5,OMNIPAGE 18 WIN GOV,
,NUANCE,PAPERPORT PRO 14 COM-A,Licence,252,8115700,5,PAPERPORT PRO 14 COM-A,
,NUANCE,PAPERPORT PRO 14 COM-B,Licence,232.95,8115718,5,PAPERPORT PRO 14 COM-B,
,NUANCE,PAPERPORT PRO 14 COM-C,Licence,220.95,8115726,5,PAPERPORT PRO 14 COM-C,
,NUANCE,PAPERPORT PRO 14 COM-D,Licence,202.95,8115734,5,PAPERPORT PRO 14 COM-D,
,NUANCE,PAPERPORT PRO 14 COM-E,Licence,174.95,8116024,5,PAPERPORT PRO 14 COM-E,
,NUANCE,PAPERPORT PRO 14 EDU-A,Licence,214.95,8122985,5,PAPERPORT PRO 14 EDU-A,
,NUANCE,PAPERPORT PRO 14 EDU-B,Licence,197.95,8122993,5,PAPERPORT PRO 14 EDU-B,
,NUANCE,PAPERPORT PRO 14 EDU-C,Licence,187.95,8123005,5,PAPERPORT PRO 14 EDU-C,
,NUANCE,PAPERPORT PRO 14 EDU-D,Licence,172.95,8123013,5,PAPERPORT PRO 14 EDU-D,
,NUANCE,PAPERPORT PRO 14 EDU-E,Licence,148.95,8123021,5,PAPERPORT PRO 14 EDU-E,
,NUANCE,PAPERPORT PRO 14 GOV-A,Licence,214.95,8122838,5,PAPERPORT PRO 14 GOV-A,
,NUANCE,PAPERPORT PRO 14 GOV-B,Licence,197.95,8122846,5,PAPERPORT PRO 14 GOV-B,
,NUANCE,PAPERPORT PRO 14 GOV-C,Licence,187.95,8122854,5,PAPERPORT PRO 14 GOV-C,
,NUANCE,PAPERPORT PRO 14 GOV-D,Licence,172.95,8122862,5,PAPERPORT PRO 14 GOV-D,
,NUANCE,PAPERPORT PRO 14 GOV-E,Licence,148.95,8122871,5,PAPERPORT PRO 14 GOV-E,
,NUANCE,PAPERPORT PRO 14 UG COM-A,Licence,138.95,8118521,5,PAPERPORT PRO 14 UG COM-A,
,NUANCE,PAPERPORT PRO 14 UG COM-B,Licence,127.95,8118661,5,PAPERPORT PRO 14 UG COM-B,
,NUANCE,PAPERPORT PRO 14 UG COM-C,Licence,121.95,8118679,5,PAPERPORT PRO 14 UG COM-C,
,NUANCE,PAPERPORT PRO 14 UG COM-D,Licence,111.95,8118687,5,PAPERPORT PRO 14 UG COM-D,
,NUANCE,PAPERPORT PRO 14 UG COM-E,Licence,95.95,8118695,5,PAPERPORT PRO 14 UG COM-E,
,NUANCE,PAPERPORT PRO 14 UG EDU-A,Licence,117.95,8123030,5,PAPERPORT PRO 14 UG EDU-A,
,NUANCE,PAPERPORT PRO 14 UG EDU-B,Licence,108.95,8123048,5,PAPERPORT PRO 14 UG EDU-B,
,NUANCE,PAPERPORT PRO 14 UG EDU-C,Licence,102.95,8123056,5,PAPERPORT PRO 14 UG EDU-C,
,NUANCE,PAPERPORT PRO 14 UG EDU-D,Licence,94.95,8123064,5,PAPERPORT PRO 14 UG EDU-D,
,NUANCE,PAPERPORT PRO 14 UG EDU-E,Licence,81.95,8123072,5,PAPERPORT PRO 14 UG EDU-E,
,NUANCE,PAPERPORT PRO 14 UG GOV-A,Licence,117.95,8122889,5,PAPERPORT PRO 14 UG GOV-A,
,NUANCE,PAPERPORT PRO 14 UG GOV-B,Licence,108.95,8122897,5,PAPERPORT PRO 14 UG GOV-B,
,NUANCE,PAPERPORT PRO 14 UG GOV-C,Licence,102.95,8122900,5,PAPERPORT PRO 14 UG GOV-C,
,NUANCE,PAPERPORT PRO 14 UG GOV-D,Licence,94.95,8122918,5,PAPERPORT PRO 14 UG GOV-D,
,NUANCE,PAPERPORT PRO 14 UG GOV-E,Licence,81.95,8122926,5,PAPERPORT PRO 14 UG GOV-E,
,NUANCE,PAPERPORT PRO 14COM MAIN&SUP-A,Licence,37.8,8118708,5,PAPERPORT PRO 14COM MAIN&SUP-A,
,NUANCE,PAPERPORT PRO 14COM MAIN&SUP-B,Licence,34.95,8118732,5,PAPERPORT PRO 14COM MAIN&SUP-B,
,NUANCE,PAPERPORT PRO 14COM MAIN&SUP-C,Licence,33.15,8122803,5,PAPERPORT PRO 14COM MAIN&SUP-C,
,NUANCE,PAPERPORT PRO 14COM MAIN&SUP-D,Licence,30.45,8122811,5,PAPERPORT PRO 14COM MAIN&SUP-D,
,NUANCE,PAPERPORT PRO 14COM MAIN&SUP-E,Licence,26.25,8122820,5,PAPERPORT PRO 14COM MAIN&SUP-E,
,NUANCE,PAPERPORT PRO 14EDU MAIN&SUP-A,Licence,32.25,8123081,5,PAPERPORT PRO 14EDU MAIN&SUP-A,
,NUANCE,PAPERPORT PRO 14EDU MAIN&SUP-B,Licence,29.7,8123099,5,PAPERPORT PRO 14EDU MAIN&SUP-B,
,NUANCE,PAPERPORT PRO 14EDU MAIN&SUP-C,Licence,28.2,8123101,5,PAPERPORT PRO 14EDU MAIN&SUP-C,
,NUANCE,PAPERPORT PRO 14EDU MAIN&SUP-D,Licence,25.95,8123110,5,PAPERPORT PRO 14EDU MAIN&SUP-D,
,NUANCE,PAPERPORT PRO 14EDU MAIN&SUP-E,Licence,22.35,8123128,5,PAPERPORT PRO 14EDU MAIN&SUP-E,
,NUANCE,PAPERPORT PRO 14GOV MAIN&SUP-A,Licence,32.25,8122934,5,PAPERPORT PRO 14GOV MAIN&SUP-A,
,NUANCE,PAPERPORT PRO 14GOV MAIN&SUP-B,Licence,29.7,8122942,5,PAPERPORT PRO 14GOV MAIN&SUP-B,
,NUANCE,PAPERPORT PRO 14GOV MAIN&SUP-C,Licence,28.2,8122951,5,PAPERPORT PRO 14GOV MAIN&SUP-C,
,NUANCE,PAPERPORT PRO 14GOV MAIN&SUP-D,Licence,25.95,8122969,5,PAPERPORT PRO 14GOV MAIN&SUP-D,
,NUANCE,PAPERPORT PRO 14GOV MAIN&SUP-E,Licence,22.35,8122977,5,PAPERPORT PRO 14GOV MAIN&SUP-E,
,NUANCE,PAPERPORT 14 GOVT MAILER WIN,Boxed S/ware,112.95,8112040,5,PAPERPORT 14 GOVT MAILER WIN,
,NUANCE,POWER PDF ADV COM - A,Licence,185.95,8325951,5,POWER PDF ADV COM - A,
,NUANCE,POWER PDF ADV COM - B,Licence,178.95,8325977,5,POWER PDF ADV COM - B,
,NUANCE,POWER PDF ADV COM - C,Licence,172,8325985,5,POWER PDF ADV COM - C,
,NUANCE,POWER PDF ADV COM - D,Licence,162,8325993,5,POWER PDF ADV COM - D,
,NUANCE,POWER PDF ADV COM - E,Licence,158,8326005,5,POWER PDF ADV COM - E,
,NUANCE,POWER PDF ADV COM - F,Licence,150.95,8326013,5,POWER PDF ADV COM - F,
,NUANCE,POWER PDF ADV EDU - A,Licence,54.95,8326321,5,POWER PDF ADV EDU - A,
,NUANCE,POWER PDF ADV EDU - B,Licence,52.95,8326339,5,POWER PDF ADV EDU - B,
,NUANCE,POWER PDF ADV EDU - C,Licence,50.95,8326347,5,POWER PDF ADV EDU - C,
,NUANCE,POWER PDF ADV EDU - D,Licence,47.95,8326355,5,POWER PDF ADV EDU - D,
,NUANCE,POWER PDF ADV EDU - E,Licence,46.95,8326363,5,POWER PDF ADV EDU - E,
,NUANCE,POWER PDF ADV EDU - F,Licence,44.95,8326371,5,POWER PDF ADV EDU - F,
,NUANCE,POWER PDF ADV GOV - A,Licence,157.95,8325635,5,POWER PDF ADV GOV - A,
,NUANCE,POWER PDF ADV GOV - B,Licence,151.95,8326224,5,POWER PDF ADV GOV - B,
,NUANCE,POWER PDF ADV GOV - C,Licence,146.95,8326232,5,POWER PDF ADV GOV - C,
,NUANCE,POWER PDF ADV GOV - D,Licence,137.95,8326241,5,POWER PDF ADV GOV - D,
,NUANCE,POWER PDF ADV GOV - E,Licence,134.95,8326259,5,POWER PDF ADV GOV - E,
,NUANCE,POWER PDF ADV GOV - F,Licence,128.95,8326267,5,POWER PDF ADV GOV - F,
,NUANCE,POWER PDF ADV HV M&S 1Y COM-C,Licence,25.8,8353151,5,POWER PDF ADV HV M&S 1Y COM-C,
,NUANCE,POWER PDF ADV HV M&S 1Y COM-D,Licence,24.3,8353169,5,POWER PDF ADV HV M&S 1Y COM-D,
,NUANCE,POWER PDF ADV HV M&S 1Y COM-E,Licence,23.7,8353177,5,POWER PDF ADV HV M&S 1Y COM-E,
,NUANCE,POWER PDF ADV HV M&S 1Y COM-F,Licence,22.65,8353185,5,POWER PDF ADV HV M&S 1Y COM-F,
,NUANCE,POWER PDF ADV HV M&S 1Y EDU-C,Licence,7.65,8353337,5,POWER PDF ADV HV M&S 1Y EDU-C,
,NUANCE,POWER PDF ADV HV M&S 1Y EDU-D,Licence,7.2,8353345,5,POWER PDF ADV HV M&S 1Y EDU-D,
,NUANCE,POWER PDF ADV HV M&S 1Y EDU-F,Licence,6.75,8353370,5,POWER PDF ADV HV M&S 1Y EDU-F,
,NUANCE,POWER PDF ADV HV M&S 1Y GOV-C,Licence,22.05,8353273,5,POWER PDF ADV HV M&S 1Y GOV-C,
,NUANCE,POWER PDF ADV HV M&S 1Y GOV-D,Licence,20.7,8353281,5,POWER PDF ADV HV M&S 1Y GOV-D,
,NUANCE,POWER PDF ADV HV M&S 1Y GOV-E,Licence,20.25,8353290,5,POWER PDF ADV HV M&S 1Y GOV-E,
,NUANCE,POWER PDF ADV HV M&S 1Y GOV-F,Licence,19.35,8353302,5,POWER PDF ADV HV M&S 1Y GOV-F,
,NUANCE,POWER PDF ADV LOY HVM&S1YCOM-C,Licence,14.4,8353214,5,POWER PDF ADV LOY HVM&S1YCOM-C,
,NUANCE,POWER PDF ADV LOY HVM&S1YCOM-D,Licence,13.35,8353222,5,POWER PDF ADV LOY HVM&S1YCOM-D,
,NUANCE,POWER PDF ADV LOY HVM&S1YCOM-E,Licence,13.05,8353231,5,POWER PDF ADV LOY HVM&S1YCOM-E,
,NUANCE,POWER PDF ADV LOY HVM&S1YCOM-F,Licence,12.45,8353249,5,POWER PDF ADV LOY HVM&S1YCOM-F,
,NUANCE,POWER PDF ADV LOY LVM&S1YCOM-A,Licence,15.3,8353193,5,POWER PDF ADV LOY LVM&S1YCOM-A,
,NUANCE,POWER PDF ADV LOY LVM&S1YCOM-B,Licence,14.7,8353206,5,POWER PDF ADV LOY LVM&S1YCOM-B,
,NUANCE,POWER PDF ADV LV M&S 1Y COM-A,Licence,27.9,8353134,5,POWER PDF ADV LV M&S 1Y COM-A,
,NUANCE,POWER PDF ADV LV M&S 1Y COM-B,Licence,26.85,8353142,5,POWER PDF ADV LV M&S 1Y COM-B,
,NUANCE,POWER PDF ADV LV M&S 1Y EDU-A,Licence,8.25,8353311,5,POWER PDF ADV LV M&S 1Y EDU-A,
,NUANCE,POWER PDF ADV LV M&S 1Y EDU-B,Licence,7.95,8353329,5,POWER PDF ADV LV M&S 1Y EDU-B,
,NUANCE,POWER PDF ADV LV M&S 1Y EDU-E,Licence,7.05,8353353,5,POWER PDF ADV LV M&S 1Y EDU-E,
,NUANCE,POWER PDF ADV LV M&S 1Y GOV-A,Licence,23.7,8353257,5,POWER PDF ADV LV M&S 1Y GOV-A,
,NUANCE,POWER PDF ADV LV M&S 1Y GOV-B,Licence,22.8,8353265,5,POWER PDF ADV LV M&S 1Y GOV-B,
,NUANCE,POWER PDF ADV VOLUME BACKUPDVD,Licence Media,31.9,8325651,5,POWER PDF ADV VOLUME BACKUPDVD,
,NUANCE,POWER PDF ADVLOYALTY-A,Licence,101.95,8326099,5,POWER PDF ADVLOYALTY-A,
